2024-12-19 12:02:19,793 - Generation 9 - Car 19: Speed: 18, Angle: 120, Distance: 186, Alive: True
2024-12-19 12:02:19,794 - Generation 9 - Car 21: Speed: 12, Angle: 90, Distance: 172, Alive: True
2024-12-19 12:02:19,794 - Generation 9 - Car 22: Speed: 16, Angle: 110, Distance: 182, Alive: True
2024-12-19 12:02:19,794 - Generation 9 - Car 23: Speed: 20, Angle: 120, Distance: 200, Alive: True
2024-12-19 12:02:19,794 - Generation 9 - Car 24: Speed: 18, Angle: 120, Distance: 184, Alive: True
2024-12-19 12:02:19,794 - Generation 9 - Car 25: Speed: 12, Angle: 90, Distance: 150, Alive: True
2024-12-19 12:02:19,795 - Generation 9 - Car 26: Speed: 16, Angle: 110, Distance: 182, Alive: True
2024-12-19 12:02:19,795 - Generation 9 - Car 27: Speed: 18, Angle: 40, Distance: 152, Alive: True
2024-12-19 12:02:19,795 - Generation 9 - Car 28: Speed: 14, Angle: 110, Distance: 172, Alive: True
2024-12-19 12:02:19,795 - Generation 9 - Car 30: Speed: 16, Angle: 110, Distance: 182, Alive: True
2024-12-19 12:02:19,795 - Generation 9 - Car 31: Speed: 18, Angle: 40, Distance: 152, Alive: True
2024-12-19 12:02:19,795 - Generation 9 - Car 32: Speed: 16, Angle: 110, Distance: 182, Alive: True
2024-12-19 12:02:19,796 - Generation 9 - Car 33: Speed: 20, Angle: 100, Distance: 200, Alive: True
2024-12-19 12:02:19,796 - Generation 9 - Car 34: Speed: 22, Angle: 120, Distance: 212, Alive: True
2024-12-19 12:02:19,796 - Generation 9 - Car 35: Speed: 16, Angle: 100, Distance: 180, Alive: True
2024-12-19 12:02:19,796 - Generation 9 - Car 36: Speed: 12, Angle: 30, Distance: 144, Alive: True
2024-12-19 12:02:19,796 - Generation 9 - Car 37: Speed: 18, Angle: 120, Distance: 188, Alive: True
2024-12-19 12:02:19,797 - Generation 9 - Car 38: Speed: 22, Angle: 120, Distance: 216, Alive: True
2024-12-19 12:02:19,797 - Generation 9 - Car 39: Speed: 12, Angle: 90, Distance: 172, Alive: True
2024-12-19 12:02:19,808 - Generation 9 - Car 0: Speed: 20, Angle: 140, Distance: 220, Alive: True
2024-12-19 12:02:19,808 - Generation 9 - Car 1: Speed: 20, Angle: 130, Distance: 220, Alive: True
2024-12-19 12:02:19,808 - Generation 9 - Car 3: Speed: 24, Angle: 130, Distance: 258, Alive: True
2024-12-19 12:02:19,808 - Generation 9 - Car 4: Speed: 20, Angle: 140, Distance: 220, Alive: True
2024-12-19 12:02:19,809 - Generation 9 - Car 5: Speed: 20, Angle: 120, Distance: 220, Alive: True
2024-12-19 12:02:19,809 - Generation 9 - Car 6: Speed: 20, Angle: 120, Distance: 220, Alive: True
2024-12-19 12:02:19,809 - Generation 9 - Car 7: Speed: 28, Angle: 110, Distance: 256, Alive: True
2024-12-19 12:02:19,809 - Generation 9 - Car 8: Speed: 16, Angle: 110, Distance: 212, Alive: True
2024-12-19 12:02:19,809 - Generation 9 - Car 9: Speed: 20, Angle: 140, Distance: 220, Alive: True
2024-12-19 12:02:19,810 - Generation 9 - Car 10: Speed: 22, Angle: 110, Distance: 238, Alive: True
2024-12-19 12:02:19,810 - Generation 9 - Car 13: Speed: 12, Angle: 80, Distance: 156, Alive: True
2024-12-19 12:02:19,810 - Generation 9 - Car 14: Speed: 20, Angle: 120, Distance: 220, Alive: True
2024-12-19 12:02:19,810 - Generation 9 - Car 15: Speed: 20, Angle: 120, Distance: 220, Alive: True
2024-12-19 12:02:19,810 - Generation 9 - Car 16: Speed: 12, Angle: 40, Distance: 154, Alive: True
2024-12-19 12:02:19,811 - Generation 9 - Car 17: Speed: 16, Angle: 120, Distance: 202, Alive: True
2024-12-19 12:02:19,811 - Generation 9 - Car 18: Speed: 20, Angle: 110, Distance: 220, Alive: True
2024-12-19 12:02:19,811 - Generation 9 - Car 19: Speed: 16, Angle: 120, Distance: 202, Alive: True
2024-12-19 12:02:19,811 - Generation 9 - Car 21: Speed: 12, Angle: 100, Distance: 184, Alive: True
2024-12-19 12:02:19,811 - Generation 9 - Car 22: Speed: 14, Angle: 110, Distance: 196, Alive: True
2024-12-19 12:02:19,812 - Generation 9 - Car 23: Speed: 20, Angle: 130, Distance: 220, Alive: True
2024-12-19 12:02:19,812 - Generation 9 - Car 24: Speed: 16, Angle: 120, Distance: 200, Alive: True
2024-12-19 12:02:19,812 - Generation 9 - Car 25: Speed: 12, Angle: 90, Distance: 162, Alive: True
2024-12-19 12:02:19,812 - Generation 9 - Car 26: Speed: 16, Angle: 120, Distance: 198, Alive: True
2024-12-19 12:02:19,812 - Generation 9 - Car 27: Speed: 20, Angle: 40, Distance: 172, Alive: False
2024-12-19 12:02:19,813 - Generation 9 - Car 28: Speed: 14, Angle: 120, Distance: 186, Alive: True
2024-12-19 12:02:19,813 - Generation 9 - Car 30: Speed: 16, Angle: 120, Distance: 198, Alive: True
2024-12-19 12:02:19,813 - Generation 9 - Car 31: Speed: 20, Angle: 40, Distance: 172, Alive: False
2024-12-19 12:02:19,813 - Generation 9 - Car 32: Speed: 14, Angle: 110, Distance: 196, Alive: True
2024-12-19 12:02:19,813 - Generation 9 - Car 33: Speed: 20, Angle: 90, Distance: 220, Alive: False
2024-12-19 12:02:19,814 - Generation 9 - Car 34: Speed: 22, Angle: 130, Distance: 234, Alive: True
2024-12-19 12:02:19,814 - Generation 9 - Car 35: Speed: 14, Angle: 100, Distance: 194, Alive: True
2024-12-19 12:02:19,814 - Generation 9 - Car 36: Speed: 12, Angle: 30, Distance: 156, Alive: True
2024-12-19 12:02:19,814 - Generation 9 - Car 37: Speed: 18, Angle: 130, Distance: 206, Alive: True
2024-12-19 12:02:19,814 - Generation 9 - Car 38: Speed: 24, Angle: 120, Distance: 240, Alive: True
2024-12-19 12:02:19,814 - Generation 9 - Car 39: Speed: 12, Angle: 90, Distance: 184, Alive: True
2024-12-19 12:02:19,824 - Generation 9 - Car 0: Speed: 20, Angle: 150, Distance: 240, Alive: True
2024-12-19 12:02:19,824 - Generation 9 - Car 1: Speed: 20, Angle: 120, Distance: 240, Alive: True
2024-12-19 12:02:19,825 - Generation 9 - Car 3: Speed: 24, Angle: 120, Distance: 282, Alive: True
2024-12-19 12:02:19,825 - Generation 9 - Car 4: Speed: 20, Angle: 150, Distance: 240, Alive: True
2024-12-19 12:02:19,825 - Generation 9 - Car 5: Speed: 20, Angle: 110, Distance: 240, Alive: True
2024-12-19 12:02:19,825 - Generation 9 - Car 6: Speed: 20, Angle: 130, Distance: 240, Alive: True
2024-12-19 12:02:19,826 - Generation 9 - Car 7: Speed: 28, Angle: 120, Distance: 284, Alive: True
2024-12-19 12:02:19,826 - Generation 9 - Car 8: Speed: 14, Angle: 110, Distance: 226, Alive: True
2024-12-19 12:02:19,826 - Generation 9 - Car 9: Speed: 20, Angle: 150, Distance: 240, Alive: True
2024-12-19 12:02:19,826 - Generation 9 - Car 10: Speed: 22, Angle: 100, Distance: 260, Alive: True
2024-12-19 12:02:19,826 - Generation 9 - Car 13: Speed: 12, Angle: 90, Distance: 168, Alive: True
2024-12-19 12:02:19,827 - Generation 9 - Car 14: Speed: 20, Angle: 130, Distance: 240, Alive: True
2024-12-19 12:02:19,827 - Generation 9 - Car 15: Speed: 20, Angle: 130, Distance: 240, Alive: True
2024-12-19 12:02:19,827 - Generation 9 - Car 16: Speed: 12, Angle: 40, Distance: 166, Alive: True
2024-12-19 12:02:19,827 - Generation 9 - Car 17: Speed: 14, Angle: 120, Distance: 216, Alive: True
2024-12-19 12:02:19,827 - Generation 9 - Car 18: Speed: 20, Angle: 120, Distance: 240, Alive: True
2024-12-19 12:02:19,828 - Generation 9 - Car 19: Speed: 14, Angle: 120, Distance: 216, Alive: True
2024-12-19 12:02:19,828 - Generation 9 - Car 21: Speed: 12, Angle: 100, Distance: 196, Alive: True
2024-12-19 12:02:19,828 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 208, Alive: True
2024-12-19 12:02:19,828 - Generation 9 - Car 23: Speed: 18, Angle: 130, Distance: 238, Alive: True
2024-12-19 12:02:19,828 - Generation 9 - Car 24: Speed: 14, Angle: 120, Distance: 214, Alive: True
2024-12-19 12:02:19,829 - Generation 9 - Car 25: Speed: 12, Angle: 90, Distance: 174, Alive: True
2024-12-19 12:02:19,829 - Generation 9 - Car 26: Speed: 16, Angle: 110, Distance: 214, Alive: True
2024-12-19 12:02:19,829 - Generation 9 - Car 28: Speed: 12, Angle: 120, Distance: 198, Alive: True
2024-12-19 12:02:19,829 - Generation 9 - Car 30: Speed: 18, Angle: 120, Distance: 216, Alive: True
2024-12-19 12:02:19,829 - Generation 9 - Car 32: Speed: 14, Angle: 120, Distance: 210, Alive: True
2024-12-19 12:02:19,830 - Generation 9 - Car 34: Speed: 22, Angle: 140, Distance: 256, Alive: True
2024-12-19 12:02:19,830 - Generation 9 - Car 35: Speed: 12, Angle: 100, Distance: 206, Alive: True
2024-12-19 12:02:19,830 - Generation 9 - Car 36: Speed: 12, Angle: 30, Distance: 168, Alive: False
2024-12-19 12:02:19,830 - Generation 9 - Car 37: Speed: 16, Angle: 130, Distance: 222, Alive: True
2024-12-19 12:02:19,830 - Generation 9 - Car 38: Speed: 26, Angle: 120, Distance: 266, Alive: True
2024-12-19 12:02:19,830 - Generation 9 - Car 39: Speed: 12, Angle: 90, Distance: 196, Alive: True
2024-12-19 12:02:19,841 - Generation 9 - Car 0: Speed: 20, Angle: 160, Distance: 260, Alive: False
2024-12-19 12:02:19,842 - Generation 9 - Car 1: Speed: 20, Angle: 110, Distance: 260, Alive: True
2024-12-19 12:02:19,842 - Generation 9 - Car 3: Speed: 26, Angle: 120, Distance: 308, Alive: True
2024-12-19 12:02:19,842 - Generation 9 - Car 4: Speed: 20, Angle: 160, Distance: 260, Alive: False
2024-12-19 12:02:19,842 - Generation 9 - Car 5: Speed: 20, Angle: 120, Distance: 260, Alive: True
2024-12-19 12:02:19,842 - Generation 9 - Car 6: Speed: 20, Angle: 140, Distance: 260, Alive: True
2024-12-19 12:02:19,843 - Generation 9 - Car 7: Speed: 28, Angle: 130, Distance: 312, Alive: True
2024-12-19 12:02:19,843 - Generation 9 - Car 8: Speed: 14, Angle: 100, Distance: 240, Alive: True
2024-12-19 12:02:19,843 - Generation 9 - Car 9: Speed: 20, Angle: 160, Distance: 260, Alive: False
2024-12-19 12:02:19,843 - Generation 9 - Car 10: Speed: 22, Angle: 90, Distance: 282, Alive: True
2024-12-19 12:02:19,843 - Generation 9 - Car 13: Speed: 12, Angle: 100, Distance: 180, Alive: True
2024-12-19 12:02:19,844 - Generation 9 - Car 14: Speed: 20, Angle: 140, Distance: 260, Alive: True
2024-12-19 12:02:19,844 - Generation 9 - Car 15: Speed: 20, Angle: 140, Distance: 260, Alive: True
2024-12-19 12:02:19,844 - Generation 9 - Car 16: Speed: 12, Angle: 40, Distance: 178, Alive: False
2024-12-19 12:02:19,844 - Generation 9 - Car 17: Speed: 12, Angle: 120, Distance: 228, Alive: True
2024-12-19 12:02:19,844 - Generation 9 - Car 18: Speed: 20, Angle: 110, Distance: 260, Alive: True
2024-12-19 12:02:19,845 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 228, Alive: True
2024-12-19 12:02:19,845 - Generation 9 - Car 21: Speed: 12, Angle: 110, Distance: 208, Alive: True
2024-12-19 12:02:19,845 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 220, Alive: True
2024-12-19 12:02:19,845 - Generation 9 - Car 23: Speed: 16, Angle: 130, Distance: 254, Alive: True
2024-12-19 12:02:19,845 - Generation 9 - Car 24: Speed: 12, Angle: 120, Distance: 226, Alive: True
2024-12-19 12:02:19,846 - Generation 9 - Car 25: Speed: 12, Angle: 100, Distance: 186, Alive: True
2024-12-19 12:02:19,846 - Generation 9 - Car 26: Speed: 16, Angle: 100, Distance: 230, Alive: True
2024-12-19 12:02:19,846 - Generation 9 - Car 28: Speed: 12, Angle: 120, Distance: 210, Alive: True
2024-12-19 12:02:19,846 - Generation 9 - Car 30: Speed: 20, Angle: 120, Distance: 236, Alive: True
2024-12-19 12:02:19,847 - Generation 9 - Car 32: Speed: 14, Angle: 110, Distance: 224, Alive: True
2024-12-19 12:02:19,847 - Generation 9 - Car 34: Speed: 22, Angle: 150, Distance: 278, Alive: True
2024-12-19 12:02:19,847 - Generation 9 - Car 35: Speed: 12, Angle: 100, Distance: 218, Alive: True
2024-12-19 12:02:19,847 - Generation 9 - Car 37: Speed: 14, Angle: 130, Distance: 236, Alive: True
2024-12-19 12:02:19,847 - Generation 9 - Car 38: Speed: 24, Angle: 120, Distance: 290, Alive: True
2024-12-19 12:02:19,848 - Generation 9 - Car 39: Speed: 12, Angle: 90, Distance: 208, Alive: True
2024-12-19 12:02:19,858 - Generation 9 - Car 1: Speed: 20, Angle: 100, Distance: 280, Alive: True
2024-12-19 12:02:19,859 - Generation 9 - Car 3: Speed: 28, Angle: 120, Distance: 336, Alive: True
2024-12-19 12:02:19,859 - Generation 9 - Car 5: Speed: 20, Angle: 130, Distance: 280, Alive: True
2024-12-19 12:02:19,859 - Generation 9 - Car 6: Speed: 20, Angle: 130, Distance: 280, Alive: True
2024-12-19 12:02:19,859 - Generation 9 - Car 7: Speed: 28, Angle: 140, Distance: 340, Alive: False
2024-12-19 12:02:19,859 - Generation 9 - Car 8: Speed: 14, Angle: 90, Distance: 254, Alive: True
2024-12-19 12:02:19,860 - Generation 9 - Car 10: Speed: 22, Angle: 80, Distance: 304, Alive: True
2024-12-19 12:02:19,860 - Generation 9 - Car 13: Speed: 12, Angle: 110, Distance: 192, Alive: True
2024-12-19 12:02:19,860 - Generation 9 - Car 14: Speed: 20, Angle: 150, Distance: 280, Alive: True
2024-12-19 12:02:19,860 - Generation 9 - Car 15: Speed: 20, Angle: 150, Distance: 280, Alive: True
2024-12-19 12:02:19,861 - Generation 9 - Car 17: Speed: 12, Angle: 120, Distance: 240, Alive: True
2024-12-19 12:02:19,861 - Generation 9 - Car 18: Speed: 20, Angle: 100, Distance: 280, Alive: True
2024-12-19 12:02:19,861 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 240, Alive: True
2024-12-19 12:02:19,861 - Generation 9 - Car 21: Speed: 12, Angle: 120, Distance: 220, Alive: True
2024-12-19 12:02:19,861 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 232, Alive: True
2024-12-19 12:02:19,862 - Generation 9 - Car 23: Speed: 14, Angle: 130, Distance: 268, Alive: True
2024-12-19 12:02:19,862 - Generation 9 - Car 24: Speed: 12, Angle: 120, Distance: 238, Alive: True
2024-12-19 12:02:19,862 - Generation 9 - Car 25: Speed: 12, Angle: 100, Distance: 198, Alive: True
2024-12-19 12:02:19,862 - Generation 9 - Car 26: Speed: 16, Angle: 90, Distance: 246, Alive: True
2024-12-19 12:02:19,863 - Generation 9 - Car 28: Speed: 12, Angle: 130, Distance: 222, Alive: True
2024-12-19 12:02:19,863 - Generation 9 - Car 30: Speed: 22, Angle: 120, Distance: 258, Alive: True
2024-12-19 12:02:19,863 - Generation 9 - Car 32: Speed: 14, Angle: 100, Distance: 238, Alive: True
2024-12-19 12:02:19,863 - Generation 9 - Car 34: Speed: 22, Angle: 140, Distance: 300, Alive: True
2024-12-19 12:02:19,863 - Generation 9 - Car 35: Speed: 12, Angle: 100, Distance: 230, Alive: False
2024-12-19 12:02:19,864 - Generation 9 - Car 37: Speed: 16, Angle: 130, Distance: 252, Alive: True
2024-12-19 12:02:19,864 - Generation 9 - Car 38: Speed: 22, Angle: 120, Distance: 312, Alive: True
2024-12-19 12:02:19,864 - Generation 9 - Car 39: Speed: 12, Angle: 90, Distance: 220, Alive: False
2024-12-19 12:02:19,876 - Generation 9 - Car 1: Speed: 20, Angle: 90, Distance: 300, Alive: True
2024-12-19 12:02:19,876 - Generation 9 - Car 3: Speed: 30, Angle: 120, Distance: 366, Alive: False
2024-12-19 12:02:19,876 - Generation 9 - Car 5: Speed: 20, Angle: 140, Distance: 300, Alive: False
2024-12-19 12:02:19,876 - Generation 9 - Car 6: Speed: 20, Angle: 120, Distance: 300, Alive: True
2024-12-19 12:02:19,877 - Generation 9 - Car 8: Speed: 14, Angle: 80, Distance: 268, Alive: True
2024-12-19 12:02:19,877 - Generation 9 - Car 10: Speed: 22, Angle: 70, Distance: 326, Alive: True
2024-12-19 12:02:19,877 - Generation 9 - Car 13: Speed: 12, Angle: 120, Distance: 204, Alive: True
2024-12-19 12:02:19,877 - Generation 9 - Car 14: Speed: 20, Angle: 160, Distance: 300, Alive: True
2024-12-19 12:02:19,878 - Generation 9 - Car 15: Speed: 20, Angle: 160, Distance: 300, Alive: True
2024-12-19 12:02:19,878 - Generation 9 - Car 17: Speed: 12, Angle: 130, Distance: 252, Alive: True
2024-12-19 12:02:19,878 - Generation 9 - Car 18: Speed: 20, Angle: 90, Distance: 300, Alive: True
2024-12-19 12:02:19,878 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 252, Alive: True
2024-12-19 12:02:19,879 - Generation 9 - Car 21: Speed: 12, Angle: 120, Distance: 232, Alive: True
2024-12-19 12:02:19,879 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 244, Alive: True
2024-12-19 12:02:19,879 - Generation 9 - Car 23: Speed: 14, Angle: 140, Distance: 282, Alive: True
2024-12-19 12:02:19,879 - Generation 9 - Car 24: Speed: 12, Angle: 130, Distance: 250, Alive: True
2024-12-19 12:02:19,879 - Generation 9 - Car 25: Speed: 12, Angle: 100, Distance: 210, Alive: True
2024-12-19 12:02:19,880 - Generation 9 - Car 26: Speed: 16, Angle: 80, Distance: 262, Alive: True
2024-12-19 12:02:19,880 - Generation 9 - Car 28: Speed: 12, Angle: 130, Distance: 234, Alive: True
2024-12-19 12:02:19,880 - Generation 9 - Car 30: Speed: 22, Angle: 130, Distance: 280, Alive: True
2024-12-19 12:02:19,880 - Generation 9 - Car 32: Speed: 14, Angle: 90, Distance: 252, Alive: True
2024-12-19 12:02:19,880 - Generation 9 - Car 34: Speed: 22, Angle: 130, Distance: 322, Alive: False
2024-12-19 12:02:19,881 - Generation 9 - Car 37: Speed: 18, Angle: 130, Distance: 270, Alive: True
2024-12-19 12:02:19,881 - Generation 9 - Car 38: Speed: 20, Angle: 120, Distance: 332, Alive: True
2024-12-19 12:02:19,893 - Generation 9 - Car 1: Speed: 20, Angle: 80, Distance: 320, Alive: True
2024-12-19 12:02:19,893 - Generation 9 - Car 6: Speed: 20, Angle: 110, Distance: 320, Alive: True
2024-12-19 12:02:19,893 - Generation 9 - Car 8: Speed: 14, Angle: 70, Distance: 282, Alive: True
2024-12-19 12:02:19,894 - Generation 9 - Car 10: Speed: 22, Angle: 60, Distance: 348, Alive: True
2024-12-19 12:02:19,894 - Generation 9 - Car 13: Speed: 12, Angle: 130, Distance: 216, Alive: True
2024-12-19 12:02:19,894 - Generation 9 - Car 14: Speed: 20, Angle: 170, Distance: 320, Alive: True
2024-12-19 12:02:19,894 - Generation 9 - Car 15: Speed: 20, Angle: 170, Distance: 320, Alive: True
2024-12-19 12:02:19,894 - Generation 9 - Car 17: Speed: 12, Angle: 140, Distance: 264, Alive: True
2024-12-19 12:02:19,895 - Generation 9 - Car 18: Speed: 20, Angle: 80, Distance: 320, Alive: True
2024-12-19 12:02:19,895 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 264, Alive: True
2024-12-19 12:02:19,895 - Generation 9 - Car 21: Speed: 12, Angle: 120, Distance: 244, Alive: True
2024-12-19 12:02:19,895 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 256, Alive: True
2024-12-19 12:02:19,896 - Generation 9 - Car 23: Speed: 12, Angle: 140, Distance: 294, Alive: True
2024-12-19 12:02:19,896 - Generation 9 - Car 24: Speed: 12, Angle: 140, Distance: 262, Alive: True
2024-12-19 12:02:19,896 - Generation 9 - Car 25: Speed: 12, Angle: 110, Distance: 222, Alive: True
2024-12-19 12:02:19,896 - Generation 9 - Car 26: Speed: 16, Angle: 70, Distance: 278, Alive: True
2024-12-19 12:02:19,896 - Generation 9 - Car 28: Speed: 12, Angle: 130, Distance: 246, Alive: True
2024-12-19 12:02:19,897 - Generation 9 - Car 30: Speed: 24, Angle: 130, Distance: 304, Alive: True
2024-12-19 12:02:19,897 - Generation 9 - Car 32: Speed: 14, Angle: 80, Distance: 266, Alive: True
2024-12-19 12:02:19,897 - Generation 9 - Car 37: Speed: 20, Angle: 130, Distance: 290, Alive: True
2024-12-19 12:02:19,897 - Generation 9 - Car 38: Speed: 18, Angle: 120, Distance: 350, Alive: False
2024-12-19 12:02:19,910 - Generation 9 - Car 1: Speed: 20, Angle: 70, Distance: 340, Alive: True
2024-12-19 12:02:19,910 - Generation 9 - Car 6: Speed: 22, Angle: 110, Distance: 342, Alive: True
2024-12-19 12:02:19,911 - Generation 9 - Car 8: Speed: 14, Angle: 60, Distance: 296, Alive: True
2024-12-19 12:02:19,911 - Generation 9 - Car 10: Speed: 22, Angle: 50, Distance: 370, Alive: True
2024-12-19 12:02:19,911 - Generation 9 - Car 13: Speed: 12, Angle: 140, Distance: 228, Alive: True
2024-12-19 12:02:19,911 - Generation 9 - Car 14: Speed: 20, Angle: 180, Distance: 340, Alive: False
2024-12-19 12:02:19,911 - Generation 9 - Car 15: Speed: 20, Angle: 180, Distance: 340, Alive: False
2024-12-19 12:02:19,912 - Generation 9 - Car 17: Speed: 12, Angle: 130, Distance: 276, Alive: True
2024-12-19 12:02:19,912 - Generation 9 - Car 18: Speed: 20, Angle: 70, Distance: 340, Alive: True
2024-12-19 12:02:19,912 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 276, Alive: True
2024-12-19 12:02:19,912 - Generation 9 - Car 21: Speed: 12, Angle: 110, Distance: 256, Alive: True
2024-12-19 12:02:19,913 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 268, Alive: True
2024-12-19 12:02:19,913 - Generation 9 - Car 23: Speed: 12, Angle: 150, Distance: 306, Alive: True
2024-12-19 12:02:19,913 - Generation 9 - Car 24: Speed: 12, Angle: 150, Distance: 274, Alive: True
2024-12-19 12:02:19,913 - Generation 9 - Car 25: Speed: 12, Angle: 120, Distance: 234, Alive: True
2024-12-19 12:02:19,913 - Generation 9 - Car 26: Speed: 16, Angle: 60, Distance: 294, Alive: True
2024-12-19 12:02:19,913 - Generation 9 - Car 28: Speed: 12, Angle: 130, Distance: 258, Alive: True
2024-12-19 12:02:19,914 - Generation 9 - Car 30: Speed: 26, Angle: 130, Distance: 330, Alive: False
2024-12-19 12:02:19,914 - Generation 9 - Car 32: Speed: 14, Angle: 70, Distance: 280, Alive: True
2024-12-19 12:02:19,914 - Generation 9 - Car 37: Speed: 22, Angle: 130, Distance: 312, Alive: False
2024-12-19 12:02:19,927 - Generation 9 - Car 1: Speed: 20, Angle: 60, Distance: 360, Alive: True
2024-12-19 12:02:19,927 - Generation 9 - Car 6: Speed: 24, Angle: 110, Distance: 366, Alive: False
2024-12-19 12:02:19,927 - Generation 9 - Car 8: Speed: 14, Angle: 50, Distance: 310, Alive: True
2024-12-19 12:02:19,927 - Generation 9 - Car 10: Speed: 22, Angle: 40, Distance: 392, Alive: True
2024-12-19 12:02:19,928 - Generation 9 - Car 13: Speed: 12, Angle: 150, Distance: 240, Alive: True
2024-12-19 12:02:19,928 - Generation 9 - Car 17: Speed: 12, Angle: 120, Distance: 288, Alive: True
2024-12-19 12:02:19,928 - Generation 9 - Car 18: Speed: 20, Angle: 60, Distance: 360, Alive: True
2024-12-19 12:02:19,929 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 288, Alive: True
2024-12-19 12:02:19,929 - Generation 9 - Car 21: Speed: 14, Angle: 110, Distance: 270, Alive: True
2024-12-19 12:02:19,929 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 280, Alive: True
2024-12-19 12:02:19,929 - Generation 9 - Car 23: Speed: 12, Angle: 160, Distance: 318, Alive: False
2024-12-19 12:02:19,929 - Generation 9 - Car 24: Speed: 12, Angle: 160, Distance: 286, Alive: True
2024-12-19 12:02:19,930 - Generation 9 - Car 25: Speed: 12, Angle: 120, Distance: 246, Alive: True
2024-12-19 12:02:19,930 - Generation 9 - Car 26: Speed: 16, Angle: 50, Distance: 310, Alive: True
2024-12-19 12:02:19,930 - Generation 9 - Car 28: Speed: 12, Angle: 130, Distance: 270, Alive: True
2024-12-19 12:02:19,930 - Generation 9 - Car 32: Speed: 14, Angle: 60, Distance: 294, Alive: True
2024-12-19 12:02:19,943 - Generation 9 - Car 1: Speed: 20, Angle: 50, Distance: 380, Alive: False
2024-12-19 12:02:19,943 - Generation 9 - Car 8: Speed: 14, Angle: 40, Distance: 324, Alive: True
2024-12-19 12:02:19,944 - Generation 9 - Car 10: Speed: 24, Angle: 40, Distance: 416, Alive: False
2024-12-19 12:02:19,944 - Generation 9 - Car 13: Speed: 12, Angle: 140, Distance: 252, Alive: True
2024-12-19 12:02:19,944 - Generation 9 - Car 17: Speed: 12, Angle: 110, Distance: 300, Alive: True
2024-12-19 12:02:19,944 - Generation 9 - Car 18: Speed: 20, Angle: 50, Distance: 380, Alive: False
2024-12-19 12:02:19,945 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 300, Alive: True
2024-12-19 12:02:19,945 - Generation 9 - Car 21: Speed: 14, Angle: 100, Distance: 284, Alive: True
2024-12-19 12:02:19,945 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 292, Alive: True
2024-12-19 12:02:19,945 - Generation 9 - Car 24: Speed: 12, Angle: 170, Distance: 298, Alive: True
2024-12-19 12:02:19,945 - Generation 9 - Car 25: Speed: 12, Angle: 120, Distance: 258, Alive: True
2024-12-19 12:02:19,946 - Generation 9 - Car 26: Speed: 14, Angle: 50, Distance: 324, Alive: True
2024-12-19 12:02:19,946 - Generation 9 - Car 28: Speed: 12, Angle: 120, Distance: 282, Alive: True
2024-12-19 12:02:19,946 - Generation 9 - Car 32: Speed: 14, Angle: 50, Distance: 308, Alive: True
2024-12-19 12:02:19,961 - Generation 9 - Car 8: Speed: 12, Angle: 40, Distance: 336, Alive: True
2024-12-19 12:02:19,961 - Generation 9 - Car 13: Speed: 12, Angle: 140, Distance: 264, Alive: True
2024-12-19 12:02:19,962 - Generation 9 - Car 17: Speed: 12, Angle: 100, Distance: 312, Alive: True
2024-12-19 12:02:19,962 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 312, Alive: True
2024-12-19 12:02:19,962 - Generation 9 - Car 21: Speed: 14, Angle: 90, Distance: 298, Alive: True
2024-12-19 12:02:19,962 - Generation 9 - Car 22: Speed: 12, Angle: 110, Distance: 304, Alive: True
2024-12-19 12:02:19,962 - Generation 9 - Car 24: Speed: 12, Angle: 180, Distance: 310, Alive: False
2024-12-19 12:02:19,963 - Generation 9 - Car 25: Speed: 12, Angle: 120, Distance: 270, Alive: True
2024-12-19 12:02:19,963 - Generation 9 - Car 26: Speed: 12, Angle: 50, Distance: 336, Alive: True
2024-12-19 12:02:19,963 - Generation 9 - Car 28: Speed: 12, Angle: 110, Distance: 294, Alive: False
2024-12-19 12:02:19,963 - Generation 9 - Car 32: Speed: 12, Angle: 50, Distance: 320, Alive: True
2024-12-19 12:02:19,978 - Generation 9 - Car 8: Speed: 12, Angle: 40, Distance: 348, Alive: True
2024-12-19 12:02:19,978 - Generation 9 - Car 13: Speed: 12, Angle: 140, Distance: 276, Alive: True
2024-12-19 12:02:19,978 - Generation 9 - Car 17: Speed: 12, Angle: 90, Distance: 324, Alive: True
2024-12-19 12:02:19,978 - Generation 9 - Car 19: Speed: 12, Angle: 120, Distance: 324, Alive: False
